Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
0,18,1600,3203,1.354,1.424,0.921,0.993,2.5143,2.7080,41.500,42.454,71.750,66.030,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,1800,3203,1.480,1.424,1.046,0.993,2.7097,2.7090,42.750,42.432,65.500,66.017,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,2000,3203,1.571,1.425,1.137,0.994,2.7753,2.7081,42.750,42.451,64.750,66.032,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,2200,3203,1.671,1.426,1.238,0.995,2.8646,2.7084,41.250,42.452,62.000,66.022,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,2400,3203,1.369,1.425,0.940,0.994,2.9463,2.7080,39.250,42.445,62.250,66.036,0.0100,0.0006059,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,2600,3203,1.624,1.426,1.198,0.995,2.6540,2.7107,43.500,42.398,65.250,65.982,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,2800,3203,1.534,1.427,1.105,0.996,2.8334,2.7145,39.750,42.345,64.750,65.920,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,3000,3203,1.299,1.427,0.869,0.996,2.6670,2.7173,43.000,42.287,67.000,65.859,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,18,3200,3203,1.345,1.426,0.906,0.995,2.8029,2.7208,42.250,42.227,66.000,65.809,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,0,3203,1.537,1.537,1.107,1.107,2.6993,2.6993,40.500,40.500,64.750,64.750,0.0100,0.0004985,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,200,3203,1.452,1.422,1.022,0.991,2.8212,2.7513,38.250,41.762,65.750,65.373,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,400,3203,1.471,1.437,1.038,1.006,2.9563,2.7571,39.500,41.671,62.000,65.165,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,600,3203,1.494,1.436,1.061,1.005,2.8411,2.7503,39.250,41.736,64.500,65.307,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,800,3203,1.372,1.433,0.954,1.002,2.5838,2.7516,41.500,41.693,68.250,65.255,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,1000,3203,1.326,1.434,0.896,1.003,2.8741,2.7516,34.500,41.690,63.250,65.270,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,1200,3203,1.377,1.438,0.944,1.007,2.9206,2.7521,40.500,41.695,63.000,65.273,0.0100,0.0003763,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,1400,3203,1.440,1.436,1.004,1.005,2.5725,2.7537,45.000,41.712,68.750,65.255,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,1600,3203,1.333,1.434,0.910,1.003,2.6044,2.7538,41.750,41.686,66.000,65.237,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,1800,3203,1.275,1.432,0.844,1.001,2.7980,2.7521,43.500,41.737,64.500,65.262,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,2000,3203,1.343,1.431,0.908,1.000,2.7190,2.7511,44.250,41.755,67.250,65.281,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,2200,3203,1.325,1.431,0.897,1.000,2.7887,2.7482,43.750,41.803,63.500,65.330,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,2400,3203,1.477,1.431,1.044,0.999,2.5664,2.7489,44.750,41.798,70.500,65.319,0.0100,0.0002903,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,2600,3203,1.422,1.428,0.989,0.997,2.7972,2.7480,42.000,41.819,65.500,65.345,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,2800,3203,1.297,1.427,0.863,0.995,2.7228,2.7463,40.250,41.849,66.750,65.388,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,3000,3203,1.476,1.422,1.042,0.991,2.8034,2.7459,43.250,41.866,65.500,65.398,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,19,3200,3203,1.467,1.422,1.033,0.991,2.7859,2.7457,42.750,41.867,65.250,65.410,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,0,3203,1.303,1.303,0.872,0.872,2.7505,2.7505,44.000,44.000,66.000,66.000,0.0100,0.0002477,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,200,3203,1.322,1.405,0.885,0.974,2.7039,2.6966,40.250,42.501,67.500,66.019,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,400,3203,1.313,1.397,0.877,0.966,2.5905,2.7087,47.000,42.487,68.250,65.899,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,600,3203,1.399,1.399,0.964,0.968,2.7850,2.7076,42.250,42.472,65.500,65.964,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,800,3203,1.613,1.405,1.178,0.973,2.8882,2.7111,40.500,42.412,63.500,65.929,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,1000,3203,1.340,1.404,0.903,0.972,2.6426,2.7132,41.750,42.372,66.500,65.865,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,1200,3203,1.344,1.402,0.908,0.970,2.5478,2.7109,45.500,42.420,69.250,65.905,0.0100,0.0001997,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,1400,3203,1.437,1.403,1.003,0.971,2.7267,2.7133,40.500,42.400,65.000,65.877,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,1600,3203,1.561,1.403,1.130,0.971,2.7615,2.7147,41.000,42.388,64.250,65.852,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,1800,3203,1.552,1.406,1.128,0.975,2.8675,2.7146,40.500,42.377,64.750,65.855,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,2000,3203,1.334,1.408,0.903,0.976,2.5241,2.7145,44.000,42.382,68.250,65.838,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,2200,3203,1.261,1.409,0.828,0.978,2.5958,2.7130,45.250,42.399,66.250,65.872,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,2400,3203,1.370,1.409,0.938,0.977,2.7184,2.7120,44.250,42.424,68.000,65.879,0.0100,0.0001647,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,2600,3203,1.320,1.408,0.884,0.977,2.7487,2.7102,42.000,42.443,66.750,65.914,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,2800,3203,1.314,1.407,0.878,0.976,2.6879,2.7086,42.750,42.468,67.250,65.929,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,3000,3203,1.689,1.406,1.259,0.975,2.9396,2.7078,39.500,42.481,62.000,65.957,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,20,3200,3203,1.312,1.406,0.875,0.975,2.6759,2.7066,42.750,42.500,64.500,65.985,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,0,3203,1.312,1.312,0.882,0.882,2.9784,2.9784,39.000,39.000,62.750,62.750,0.0100,0.0001463,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,200,3203,1.508,1.423,1.075,0.992,2.5724,2.6875,42.250,42.896,69.250,66.397,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,400,3203,1.477,1.426,1.044,0.995,2.6749,2.6911,44.500,42.776,66.750,66.406,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,600,3203,1.517,1.421,1.086,0.990,2.5637,2.6849,44.250,42.871,69.250,66.469,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,800,3203,1.378,1.418,0.937,0.987,2.5682,2.6790,45.000,43.019,67.750,66.541,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,1000,3203,1.349,1.414,0.919,0.982,2.7478,2.6796,40.000,43.028,63.750,66.530,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,1200,3203,1.477,1.412,1.042,0.980,2.5664,2.6788,44.250,43.035,67.500,66.542,0.0100,0.0001247,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,1400,3203,1.404,1.415,0.970,0.983,2.5899,2.6792,46.000,43.005,67.750,66.519,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,1600,3203,1.401,1.416,0.980,0.985,2.7479,2.6783,40.750,43.020,64.500,66.524,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,1800,3203,1.309,1.417,0.888,0.986,2.4452,2.6768,48.500,43.036,72.500,66.535,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,2000,3203,1.450,1.417,1.018,0.986,2.4118,2.6768,49.250,43.035,71.000,66.515,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,2200,3203,1.294,1.415,0.868,0.984,2.8093,2.6772,38.750,43.028,63.250,66.508,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,2400,3203,1.519,1.416,1.083,0.985,2.6401,2.6780,45.000,43.011,66.500,66.490,0.0100,0.0001073,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,2600,3203,1.326,1.415,0.895,0.984,2.5329,2.6769,45.750,43.020,69.750,66.502,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,2800,3203,1.343,1.414,0.912,0.983,2.4676,2.6771,45.750,43.025,70.250,66.499,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,3000,3203,1.322,1.415,0.891,0.984,2.7379,2.6792,41.500,43.001,67.000,66.470,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,21,3200,3203,1.313,1.416,0.876,0.985,2.8311,2.6818,41.000,42.956,64.750,66.425,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,0,3203,1.340,1.340,0.911,0.911,2.6775,2.6775,45.500,45.500,66.000,66.000,0.0100,0.0000882,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,200,3203,1.514,1.391,1.084,0.960,2.7718,2.6966,39.500,42.811,66.500,66.063,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,400,3203,1.504,1.410,1.074,0.979,2.7361,2.7064,40.250,42.511,68.000,65.915,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,600,3203,1.382,1.412,0.954,0.982,2.5713,2.7074,42.750,42.493,68.500,65.933,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,800,3203,1.673,1.409,1.240,0.978,2.8210,2.7123,40.750,42.458,65.500,65.852,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,1000,3203,1.368,1.414,0.940,0.983,2.5166,2.7151,45.500,42.418,68.000,65.800,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,1200,3203,1.429,1.416,0.993,0.985,2.5869,2.7159,43.750,42.395,66.500,65.781,0.0100,0.0000597,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,1400,3203,1.355,1.416,0.926,0.985,2.9534,2.7158,38.000,42.409,60.500,65.790,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,1600,3203,1.378,1.421,0.938,0.990,2.8260,2.7128,36.500,42.463,62.250,65.838,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,1800,3203,1.292,1.419,0.866,0.989,2.8071,2.7116,37.250,42.493,63.750,65.871,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,2000,3203,1.332,1.417,0.903,0.986,2.6941,2.7131,42.750,42.462,65.750,65.853,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,2200,3203,1.382,1.415,0.952,0.985,2.7020,2.7121,44.000,42.476,65.250,65.881,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,2400,3203,1.569,1.418,1.136,0.987,2.7995,2.7104,41.500,42.489,67.250,65.914,0.0100,0.0000449,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,2600,3203,1.483,1.418,1.049,0.987,2.8497,2.7099,40.750,42.501,62.500,65.918,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,2800,3203,1.308,1.418,0.876,0.987,2.6764,2.7100,43.750,42.496,65.250,65.924,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,3000,3203,1.422,1.418,0.993,0.987,2.5571,2.7091,47.500,42.504,69.500,65.942,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,22,3200,3203,1.298,1.418,0.868,0.987,3.0286,2.7093,38.250,42.499,61.250,65.944,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,0,3203,1.299,1.299,0.868,0.868,2.7328,2.7328,42.000,42.000,65.750,65.750,0.0100,0.0000392,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,200,3203,1.501,1.389,1.074,0.958,2.7533,2.6818,41.250,42.948,65.000,66.493,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,400,3203,1.322,1.409,0.894,0.978,2.5546,2.6739,45.500,43.061,68.500,66.617,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,600,3203,1.322,1.415,0.891,0.983,2.6363,2.6738,42.000,43.064,64.750,66.559,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,800,3203,1.356,1.412,0.924,0.981,2.4233,2.6758,46.000,43.078,70.750,66.530,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,1000,3203,1.389,1.411,0.957,0.980,2.6494,2.6779,44.000,43.048,68.000,66.493,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,1200,3203,1.329,1.411,0.896,0.980,2.7556,2.6782,42.500,43.036,64.750,66.481,0.0100,0.0000334,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,1400,3203,1.262,1.413,0.837,0.982,2.6576,2.6766,44.750,43.060,69.500,66.510,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,1600,3203,1.307,1.411,0.873,0.980,2.5380,2.6754,43.750,43.087,67.750,66.519,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,1800,3203,1.305,1.411,0.872,0.979,2.6777,2.6748,43.500,43.104,67.000,66.527,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,2000,3203,1.318,1.410,0.891,0.978,2.7198,2.6742,41.750,43.119,66.750,66.553,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,2200,3203,1.349,1.408,0.914,0.977,2.6479,2.6739,44.250,43.136,68.750,66.554,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,2400,3203,1.323,1.407,0.888,0.976,2.6269,2.6741,40.250,43.130,70.250,66.548,0.0100,0.0000300,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,2600,3203,1.520,1.408,1.088,0.976,2.5366,2.6738,47.000,43.139,68.250,66.548,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,2800,3203,1.336,1.409,0.909,0.978,2.7697,2.6741,41.250,43.138,68.000,66.538,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,3000,3203,1.487,1.413,1.054,0.982,2.7988,2.6737,42.750,43.144,64.000,66.541,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,23,3200,3203,1.512,1.413,1.086,0.982,2.8866,2.6733,35.500,43.148,63.000,66.554,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,0,3203,1.316,1.316,0.886,0.886,2.5718,2.5718,47.750,47.750,67.500,67.500,0.0100,0.0000285,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,200,3203,1.362,1.417,0.930,0.987,2.6019,2.6334,44.750,43.744,69.000,67.142,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,400,3203,1.356,1.410,0.923,0.979,2.7950,2.6384,40.250,43.651,63.500,67.057,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,600,3203,1.336,1.415,0.903,0.984,2.7142,2.6408,42.000,43.618,65.500,66.976,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,800,3203,1.330,1.413,0.896,0.982,2.6480,2.6449,43.250,43.542,68.750,66.917,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,1000,3203,1.391,1.424,0.961,0.994,2.6266,2.6448,43.250,43.528,68.000,66.926,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,1200,3203,1.441,1.425,1.006,0.995,2.6005,2.6421,44.750,43.578,67.500,67.005,0.0100,0.0000256,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,1400,3203,1.307,1.422,0.877,0.992,2.8369,2.6412,38.750,43.606,62.000,67.042,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,1600,3203,1.304,1.420,0.873,0.990,2.5324,2.6412,45.000,43.598,69.500,67.062,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,1800,3203,1.416,1.420,0.989,0.989,2.7087,2.6417,39.250,43.602,66.250,67.043,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,2000,3203,1.393,1.420,0.958,0.989,2.7517,2.6419,39.750,43.618,65.500,67.044,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,2200,3203,1.490,1.421,1.064,0.990,2.6207,2.6412,45.000,43.648,67.750,67.059,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,2400,3203,1.351,1.420,0.919,0.990,2.5649,2.6409,44.500,43.650,69.500,67.068,0.0100,0.0000216,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,2600,3203,1.317,1.420,0.887,0.990,2.7252,2.6401,44.000,43.685,66.000,67.074,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,2800,3203,1.580,1.421,1.140,0.990,2.7806,2.6404,42.750,43.675,65.000,67.061,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,3000,3203,1.515,1.421,1.076,0.991,2.6208,2.6395,42.750,43.689,68.750,67.083,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,24,3200,3203,1.571,1.423,1.140,0.992,2.5769,2.6389,43.000,43.704,68.250,67.092,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,0,3203,1.362,1.362,0.928,0.928,2.5533,2.5533,46.750,46.750,67.500,67.500,0.0100,0.0000177,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,200,3203,1.460,1.404,1.024,0.973,2.8057,2.6338,39.750,43.761,63.250,67.107,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,400,3203,1.561,1.424,1.127,0.994,2.5738,2.6267,41.500,43.980,68.500,67.276,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,600,3203,1.306,1.426,0.878,0.996,2.6639,2.6314,43.500,43.946,65.750,67.181,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,800,3203,1.422,1.422,0.984,0.991,2.4480,2.6293,49.000,43.946,68.250,67.251,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,1000,3203,1.544,1.419,1.114,0.988,2.7947,2.6309,40.500,43.935,62.250,67.190,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,1200,3203,1.326,1.418,0.891,0.987,2.6294,2.6310,45.000,43.925,69.500,67.228,0.0100,0.0000054,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,1400,3203,1.416,1.416,0.979,0.985,2.6923,2.6296,45.500,43.922,66.000,67.259,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,1600,3203,1.421,1.415,0.985,0.984,2.7981,2.6275,42.500,43.940,64.250,67.278,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,1800,3203,1.342,1.416,0.921,0.985,2.5691,2.6258,46.250,43.957,67.000,67.292,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,2000,3203,1.282,1.418,0.851,0.987,2.6813,2.6267,41.750,43.938,67.500,67.265,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,2200,3203,1.318,1.421,0.885,0.990,2.7386,2.6263,41.500,43.933,66.000,67.276,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,2400,3203,1.444,1.419,1.003,0.988,2.5893,2.6267,45.250,43.926,67.500,67.268,0.0100,0.0000012,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,2600,3203,1.340,1.419,0.909,0.989,2.8106,2.6260,42.000,43.949,66.000,67.280,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,2800,3203,1.453,1.418,1.016,0.987,2.3360,2.6238,50.750,43.979,73.500,67.308,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,3000,3203,1.302,1.416,0.874,0.986,2.6323,2.6227,44.500,44.001,70.250,67.327,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,25,3200,3203,1.448,1.417,1.017,0.986,2.7467,2.6221,41.750,44.009,65.250,67.341,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,0,3203,1.496,1.496,1.065,1.065,2.7207,2.7207,39.250,39.250,65.500,65.500,0.0100,0.0000005,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,200,3203,1.395,1.441,0.962,1.012,2.5706,2.5810,42.500,44.750,67.000,67.877,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,400,3203,1.299,1.431,0.871,1.001,2.6862,2.5918,40.500,44.572,65.750,67.809,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,600,3203,1.603,1.415,1.178,0.985,2.7126,2.5950,41.750,44.476,65.750,67.711,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,800,3203,1.419,1.415,0.987,0.985,2.5906,2.5916,44.500,44.547,66.500,67.777,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,1000,3203,1.502,1.416,1.070,0.986,2.6588,2.5919,43.000,44.542,65.750,67.790,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,1200,3203,1.422,1.419,0.990,0.989,2.7381,2.5905,43.000,44.546,66.500,67.842,0.0100,0.0000002,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,1400,3203,1.517,1.420,1.085,0.990,2.5756,2.5869,47.250,44.603,68.250,67.926,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,1600,3203,1.280,1.420,0.848,0.990,2.3885,2.5901,50.000,44.551,70.250,67.870,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,1800,3203,1.442,1.416,1.017,0.986,2.6875,2.5872,44.750,44.606,62.250,67.905,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,2000,3203,1.362,1.413,0.931,0.983,2.4948,2.5851,48.250,44.657,70.250,67.926,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,2200,3203,1.324,1.413,0.898,0.983,2.3785,2.5864,49.000,44.628,69.750,67.912,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,2400,3203,1.598,1.413,1.168,0.983,2.5719,2.5858,48.000,44.644,67.250,67.912,0.0100,0.0000001,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,2600,3203,1.409,1.413,0.981,0.982,2.6614,2.5858,43.750,44.643,67.750,67.917,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,2800,3203,1.418,1.413,0.987,0.983,2.5719,2.5852,45.000,44.655,66.250,67.938,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
